"Vendor"
103666,00
103669,00
103671,00
103675,00
103681,00
103683,00
103684,00
103689,00
103690,00
103692,00
103699,00
103704,00
103705,00
103710,00
103719,00
103720,00
103722,00
103724,00
103728,00
103734,00
103735,00
103741,00
103747,00
103748,00
103751,00
103752,00
103761,00
103762,00
103770,00
103771,00
103774,00
103776,00
103780,00
103781,00
103783,00
103788,00
103795,00
103798,00
103801,00
103802,00
103806,00
103817,00
103821,00
103822,00
103826,00
103836,00
103840,00
103843,00
103845,00
103852,00
103854,00
103855,00
103856,00
103857,00
103858,00
103859,00
103861,00
103865,00
103872,00
103874,00
103879,00
103882,00
103884,00
103885,00
103891,00
103892,00
103899,00
103904,00
103905,00
103908,00
103911,00
103914,00
103919,00
103924,00
103927,00
103932,00
103934,00
103935,00
103942,00
103943,00
103944,00
103946,00
103947,00
103950,00
103959,00
103961,00
103969,00
103973,00
103974,00
103976,00
103978,00
103983,00
103986,00
103988,00
103989,00
103990,00
103994,00
104000,00
104005,00
104006,00
104009,00
104010,00
104013,00
104015,00
104016,00
104017,00
104018,00
104020,00
104021,00
104029,00
104033,00
104036,00
104037,00
104038,00
104040,00
104047,00
104054,00
104055,00
104061,00
104064,00
104065,00
104068,00
104071,00
104072,00
104077,00
104082,00
104085,00
104086,00
104087,00
104100,00
104104,00
104108,00
104110,00
104117,00
104126,00
104129,00
104132,00
104133,00
104136,00
104138,00
104140,00
104147,00
104150,00
104151,00
104152,00
104154,00
104155,00
104162,00
104163,00
104164,00
104165,00
104168,00
104169,00
104172,00
104181,00
104183,00
104184,00
104191,00
104193,00
104194,00
104196,00
104197,00
104198,00
104199,00
104201,00
104202,00
104203,00
104208,00
104219,00
104220,00
104223,00
104231,00
104232,00
104235,00
104237,00
104239,00
104246,00
104247,00
104254,00
104255,00
104259,00
104264,00
104266,00
104267,00
104269,00
104273,00
104274,00
104275,00
104276,00
104278,00
104280,00
104284,00
104285,00
104291,00
104292,00
104294,00
104298,00
104301,00
104305,00
104308,00
104315,00
104317,00
104321,00
104329,00
104331,00
104332,00
104343,00
104344,00
104345,00
104349,00
104362,00
104364,00
104366,00
104371,00
104375,00
104379,00
104383,00
104384,00
104386,00
104388,00
104397,00
104401,00
104402,00
104408,00
104410,00
104413,00
104419,00
104420,00
104421,00
104422,00
104423,00
104424,00
104433,00
104438,00
104442,00
104443,00
104444,00
104446,00
104450,00
104452,00
104454,00
104456,00
104466,00
104472,00
104475,00
104476,00
104477,00
104478,00
104483,00
104485,00
104486,00
104488,00
104489,00
104490,00
104493,00
104498,00
104501,00
104506,00
104511,00
104515,00
104517,00
104523,00
104525,00
104526,00
104527,00
104529,00
104530,00
104531,00
104538,00
104539,00
104540,00
104545,00
104547,00
104548,00
104550,00
104552,00
104553,00
104554,00
104555,00
104556,00
104558,00
104560,00
104562,00
104577,00
104587,00
104588,00
104596,00
104599,00
104600,00
104601,00
104605,00
104608,00
104610,00
104612,00
104613,00
104619,00
104624,00
104628,00
104633,00
104634,00
104635,00
104639,00
104641,00
104642,00
104648,00
104650,00
104651,00
104655,00
104656,00
104657,00
104658,00
104667,00
104668,00
104670,00
104671,00
104673,00
104676,00
104677,00
104679,00
104680,00
104681,00
104682,00
104683,00
104684,00
104685,00
104686,00
104687,00
104694,00
104697,00
104698,00
104702,00
104705,00
104707,00
104716,00
104721,00
104728,00
104738,00
104746,00
104748,00
104750,00
104752,00
104760,00
104761,00
104762,00
104763,00
104770,00
104772,00
104782,00
104784,00
104786,00
104788,00
104791,00
104796,00
104797,00
104798,00
104799,00
104835,00
104839,00
104840,00
104841,00
104844,00
104846,00
104847,00
104848,00
104850,00
104852,00
104868,00
104871,00
104874,00
104878,00
104884,00
104890,00
104892,00
104893,00
104895,00
104896,00
104898,00
104907,00
104912,00
104913,00
104914,00
104915,00
104917,00
104918,00
104919,00
104930,00
104932,00
104933,00
104934,00
104942,00
104945,00
104946,00
104949,00
104951,00
104952,00
104953,00
104956,00
104967,00
104973,00
104976,00
104978,00
104980,00
104982,00
104983,00
104986,00
104998,00
105004,00
105007,00
105010,00
105011,00
105018,00
105019,00
105021,00
105022,00
105024,00
105027,00
105028,00
105034,00
105035,00
105037,00
105054,00
105057,00
105058,00
105062,00
105065,00
105076,00
105077,00
105078,00
105079,00
105081,00
105083,00
105086,00
105093,00
105096,00
105100,00
105101,00
105103,00
105108,00
105109,00
105114,00
105119,00
105121,00
105122,00
105125,00
105130,00
105131,00
105132,00
105138,00
105140,00
105144,00
105151,00
105152,00
105158,00
105159,00
105161,00
105168,00
105169,00
105172,00
105173,00
105179,00
105180,00
105181,00
105182,00
105189,00
105192,00
105194,00
105197,00
105205,00
105206,00
105211,00
105220,00
105222,00
105226,00
105229,00
105236,00
105242,00
105245,00
105255,00
105258,00
105260,00
105264,00
105272,00
105282,00
105291,00
105292,00
105293,00
105294,00
105307,00
105311,00
105314,00
105316,00
105320,00
105322,00
105330,00
105331,00
105332,00
105333,00
105335,00
105336,00
105337,00
105338,00
105339,00
105342,00
105347,00
105349,00
105350,00
105352,00
105354,00
105355,00
105359,00
105360,00
105362,00
105363,00
105364,00
105368,00
105369,00
105376,00
105379,00
105380,00
105383,00
105384,00
105385,00
105389,00
105391,00
105392,00
105393,00
105394,00
105402,00
105410,00
105422,00
105425,00
105427,00
105431,00
105434,00
105435,00
105439,00
105441,00
105444,00
105450,00
105455,00
105458,00
105465,00
105467,00
105469,00
105471,00
105472,00
105473,00
105476,00
105478,00
105479,00
105480,00
105483,00
105485,00
105487,00
105488,00
105489,00
105494,00
105498,00
105504,00
105509,00
105513,00
105515,00
105520,00
105523,00
105528,00
105531,00
105533,00
105541,00
105547,00
105548,00
105551,00
105554,00
105556,00
105557,00
105558,00
105562,00
105566,00
105572,00
105576,00
105578,00
105579,00
105582,00
105584,00
105585,00
105586,00
105588,00
105590,00
105593,00
105597,00
105605,00
105609,00
105610,00
105613,00
105615,00
105620,00
105626,00
105632,00
105633,00
105635,00
105645,00
105648,00
105650,00
105652,00
105653,00
105654,00
105655,00
105656,00
105657,00
105660,00
105662,00
105666,00
105673,00
105676,00
105684,00
105685,00
105686,00
105689,00
105690,00
105692,00
105694,00
105700,00
105710,00
105712,00
105715,00
105723,00
105724,00
105725,00
105727,00
105734,00
105736,00
105739,00
105740,00
105744,00
105749,00
105750,00
105752,00
105754,00
105756,00
105761,00
105767,00
105768,00
105770,00
105771,00
105772,00
105774,00
105775,00
105777,00
105778,00
105784,00
105785,00
105787,00
105790,00
105791,00
105792,00
105795,00
105797,00
105799,00
105802,00
105803,00
105805,00
105806,00
105808,00
105809,00
105814,00
105815,00
105827,00
105828,00
105832,00
105833,00
105837,00
105840,00
105847,00
105858,00
105861,00
105868,00
105870,00
105875,00
105876,00
105877,00
105881,00
105884,00
105889,00
105901,00
105912,00
105914,00
105916,00
105919,00
105931,00
105936,00
105937,00
105938,00
105940,00
105949,00
105950,00
105951,00
105952,00
105963,00
105970,00
105974,00
105975,00
105976,00
105979,00
105981,00
105983,00
105991,00
105997,00
105999,00
106001,00
106003,00
106008,00
106009,00
106013,00
106015,00
106017,00
106020,00
106025,00
106027,00
106028,00
106029,00
106032,00
106033,00
106035,00
106039,00
106040,00
106042,00
106046,00
106049,00
106052,00
106054,00
106058,00
106061,00
106062,00
106065,00
106068,00
106071,00
106074,00
106076,00
106079,00
106081,00
106090,00
106092,00
106094,00
106096,00
106100,00
106101,00
106108,00
106112,00
106113,00
106114,00
106115,00
106119,00
106124,00
106130,00
106132,00
106134,00
106136,00
106139,00
106143,00
106144,00
106145,00
106168,00
106170,00
106173,00
106174,00
106178,00
106185,00
106189,00
106191,00
106198,00
106199,00
106201,00
106202,00
106203,00
106204,00
106205,00
106206,00
106207,00
106209,00
106218,00
106221,00
106226,00
106230,00
106234,00
106236,00
106246,00
106248,00
106249,00
106253,00
106254,00
106255,00
106263,00
106264,00
106267,00
106269,00
106270,00
106274,00
106280,00
106281,00
106285,00
106287,00
106290,00
106293,00
106294,00
106295,00
106296,00
106302,00
106306,00
106308,00
106310,00
106312,00
106320,00
106323,00
106326,00
106327,00
106330,00
106334,00
106343,00
106345,00
106347,00
106353,00
106359,00
106360,00
106361,00
106366,00
106367,00
106371,00
106372,00
106380,00
106384,00
106386,00
106387,00
106388,00
106392,00
106396,00
106398,00
106400,00
106407,00
106409,00
106412,00
106413,00
106417,00
106418,00
106423,00
106424,00
106426,00
106439,00
106440,00
106442,00
106443,00
106446,00
106448,00
106453,00
106458,00
106461,00
106464,00
106468,00
106472,00
106473,00
106481,00
106482,00
106488,00
106495,00
106496,00
106499,00
106500,00
106506,00
106511,00
106518,00
106525,00
106526,00
106531,00
106534,00
106536,00
106542,00
106543,00
106550,00
106551,00
106556,00
106561,00
106563,00
106565,00
106566,00
106568,00
106569,00
106570,00
106572,00
106574,00
106589,00
106591,00
106592,00
106602,00
106603,00
106607,00
106608,00
106609,00
106610,00
106611,00
106615,00
106619,00
106623,00
106624,00
106630,00
106633,00
106640,00
106642,00
106643,00
106644,00
106650,00
106658,00
106660,00
106670,00
106680,00
106688,00
106689,00
106692,00
106696,00
106697,00
106704,00
106716,00
106722,00
106723,00
106725,00
106726,00
106730,00
106732,00
106733,00
106735,00
106736,00
106737,00
106738,00
106739,00
106740,00
106741,00
106745,00
106746,00
106749,00
106751,00
106752,00
106753,00
106754,00
106755,00
106756,00
106757,00
106758,00
106759,00
106760,00
106761,00
106764,00
106766,00
106767,00
106768,00
106769,00
106770,00
106771,00
106773,00
106774,00
106775,00
106776,00
106777,00
106778,00
106779,00
106780,00
106781,00
106782,00
106783,00
106784,00
106790,00
106791,00
106792,00
106794,00
106795,00
106796,00
106797,00
106799,00
106800,00
106801,00
106802,00
106804,00
106805,00
106806,00
106807,00
106808,00
106809,00
106810,00
106811,00
106814,00
106815,00
106816,00
106817,00
106819,00
106820,00
106821,00
106822,00
106823,00
106824,00
106825,00
106826,00
106827,00
106830,00
106831,00
106832,00
106833,00
106834,00
106836,00
106837,00
106838,00
106839,00
106840,00
106841,00
106842,00
106844,00
106845,00
106846,00
106847,00
106848,00
106851,00
106852,00
106853,00
106854,00
106855,00
106856,00
106860,00
106863,00
106864,00
106865,00
106867,00
106869,00
106870,00
106871,00
106874,00
106875,00
106876,00
106877,00
106878,00
106879,00
106881,00
106882,00
106887,00
106892,00
106894,00
106895,00
106896,00
106897,00
106898,00
106899,00
106900,00
106901,00
106902,00
106906,00
106907,00
106908,00
106909,00
106910,00
106911,00
106912,00
106915,00
106917,00
106918,00
106919,00
106920,00
106922,00
106923,00
106925,00
106927,00
106928,00
106929,00
106930,00
106931,00
106932,00
106933,00
106934,00
106935,00
106938,00
106939,00
106940,00
106942,00
106944,00
106945,00
106951,00
106952,00
106953,00
106954,00
106955,00
106957,00
106958,00
106960,00
106962,00
106967,00
106968,00
106971,00
106974,00
106976,00
106977,00
106979,00
106982,00
106984,00
106985,00
106987,00
106988,00
106989,00
107003,00
107013,00
107016,00
107021,00
107026,00
107034,00
107048,00
107049,00
107052,00
107056,00
107060,00
107062,00
107064,00
107074,00
107075,00
107076,00
107077,00
107083,00
107089,00
107092,00
107094,00
107097,00
107098,00
107101,00
107102,00
107106,00
107108,00
107109,00
107110,00
107114,00
107119,00
107121,00
107122,00
107125,00
107126,00
107127,00
107128,00
107130,00
107132,00
107134,00
107135,00
107136,00
107137,00
107138,00
107141,00
107142,00
107144,00
107164,00
107181,00
107185,00
107186,00
107187,00
107193,00
107196,00
107198,00
107200,00
107201,00
107202,00
107204,00
107205,00
107207,00
107257,00
107288,00
107296,00
107331,00
107339,00
107363,00
107369,00
107381,00
107393,00
107413,00
107466,00
107480,00
107496,00
107497,00
107504,00
107505,00
107506,00
107507,00
107508,00
107510,00
107511,00
107516,00
107544,00
107546,00
107567,00
107575,00
107584,00
107586,00
107598,00
107602,00
107634,00
107638,00
107641,00
107656,00
107677,00
107682,00
107688,00
107693,00
107700,00
107714,00
107715,00
107716,00
107720,00
107728,00
107734,00
107740,00
107744,00
107748,00
107751,00
107753,00
107754,00
107761,00
107767,00
107770,00
107771,00
107773,00
107777,00
107778,00
107779,00
107782,00
107784,00
107787,00
107788,00
107789,00
107792,00
107793,00
107796,00
107800,00
107801,00
107810,00
107812,00
107813,00
107815,00
107816,00
107817,00
107819,00
107820,00
107824,00
107827,00
107829,00
107830,00
107831,00
107832,00
107833,00
107834,00
107838,00
107839,00
107840,00
107842,00
107844,00
107846,00
107847,00
107848,00
107850,00
107851,00
107853,00
107863,00
107864,00
107868,00
107870,00
107886,00
107887,00
107893,00
107895,00
107925,00
107983,00
107986,00
107987,00
108000,00
108050,00
108079,00
108106,00
108112,00
108119,00
108120,00
108121,00
108122,00
108123,00
108127,00
108128,00
108138,00
108139,00
108141,00
108142,00
108146,00
108148,00
108150,00
108151,00
108153,00
108154,00
108155,00
108157,00
108159,00
108160,00
108161,00
108163,00
108166,00
108167,00
108168,00
108171,00
108172,00
108173,00
108174,00
108175,00
108176,00
108186,00
108213,00
108226,00
108227,00
108228,00
108229,00
108230,00
108232,00
108234,00
108235,00
108236,00
108238,00
108240,00
108242,00
108243,00
108248,00
108251,00
108252,00
108257,00
108260,00
108298,00
108300,00
108303,00
108305,00
108306,00
108307,00
108308,00
108309,00
108317,00
108318,00
108319,00
108325,00
108332,00
108336,00
108359,00
108431,00
108442,00
108443,00
108444,00
108453,00
108454,00
108455,00
108471,00
108474,00
108476,00
108478,00
108480,00
108483,00
108487,00
108489,00
108516,00
108528,00
108537,00
108541,00
108578,00
108611,00
108702,00
108727,00
108728,00
108731,00
108736,00
108792,00
108841,00
108871,00
108875,00
108882,00
108886,00
108917,00
108921,00
109063,00
109100,00
109145,00
109162,00
109164,00
109165,00
109167,00
109168,00
109171,00
109172,00
109176,00
109177,00
109178,00
109179,00
109181,00
109183,00
109191,00
109192,00
109193,00
109194,00
109196,00
109198,00
109199,00
109200,00
109204,00
109205,00
109209,00
109210,00
109212,00
109214,00
109217,00
109218,00
109221,00
109234,00
109246,00
109247,00
109249,00
109256,00
109257,00
109258,00
109259,00
109260,00
109262,00
109263,00
109272,00
109276,00
109278,00
109279,00
109280,00
109282,00
109284,00
109288,00
109295,00
109297,00
109302,00
109306,00
109319,00
109322,00
109359,00
109367,00
109381,00
109386,00
109489,00
109490,00
